,fundamental_v,momentum_beta,noise_std,loss
1754,0.7464807499200106,0.7716333447024226,0.9489064896479249,0.4118395917887041
1755,0.6077476181089878,0.8191994214430451,0.890886589884758,0.4891666430890232
1756,0.21591776236891747,0.8385123824700713,0.20794643741101027,0.500223173571199
1757,0.5404159491881728,0.328875919803977,0.15925962943583727,0.39364892300842735
1758,0.47702526673674583,0.8805049182847142,0.9663837552070618,0.27310798282287485
1759,0.258423937484622,0.7433017436414957,0.1442034663632512,0.18178791689571286
1760,0.7489819126203656,0.301066467538476,0.5186915909871459,0.5589743912708234
1761,0.28502501267939806,0.3469372130930424,0.5572338020429015,0.532026858739488
1762,0.17823769710958004,0.9965524654835463,0.21207767818123102,0.4401053265575971
1763,0.531068192794919,0.5750261703506112,0.049625507555902004,0.6290699849622843
1764,0.5691229542717338,0.457321266643703,0.9601069800555706,0.7349372838925508
1765,0.29049622267484665,0.5892291283234954,0.602702409029007,0.48505111801648937
1766,0.3140775114297867,0.8711307421326637,0.3086271286010742,0.4910654334653631
1767,0.4038929361850023,0.9629559945315123,0.8776630908250809,0.471912895477809
1768,0.519836725667119,0.790752686560154,0.9569905959069729,0.555895282096643
1769,0.8568650744855404,0.448502991348505,0.8968739323318005,0.597234312825848
1770,0.8764505106955767,0.5558784529566765,0.6498543173074722,0.23357732871848977
1771,0.5084328623488545,0.5283670499920845,0.05388453043997288,0.6997378194419394
1772,0.03337251394987106,0.18295895960181952,0.8442372241988778,0.5961784980859373
1773,0.11995053291320801,0.1251463983207941,0.5057456251233816,0.645957137672738
1774,0.16944141499698162,0.8305116323754191,0.0060508763417601585,0.6439652350568775
1775,0.6552911605685949,0.2776669906452298,0.7487193578854203,0.6433872864590611
1776,0.6157663548365235,0.9919712524861097,0.22147533670067787,0.4568473417422697
1777,0.861692076548934,0.3194574238732457,0.04739941004663706,0.582623389281799
1778,0.07860354240983725,0.9746425719931722,0.7328039547428489,0.6133994734018444
1779,0.022311503067612648,0.4651206796988845,0.23868254199624062,0.8096752479438707
1780,0.054792662151157856,0.98423723410815,0.9710198882967234,0.6838574084852483
1781,0.007570967078208923,0.6125379409641027,0.8457676060497761,0.557029102567268
1782,0.8743769805878401,0.6428977064788342,0.9655279014259577,0.3792310510099641
1783,0.4114662231877446,0.6433405559509993,0.9137070430442691,0.401405173640354
1784,0.24171474017202854,0.8468215521425009,0.2477583335712552,0.37639859838756273
1785,0.450215307995677,0.44212941639125347,0.6028147200122476,0.48216768397988446
1786,0.7878557192161679,0.6054847678169608,0.9700052132830024,0.45527976974449624
1787,0.6042192373424768,0.36490542721003294,0.9276950741186738,0.3376059263090133
1788,0.1662273583933711,0.5242879260331392,0.08407646603882313,0.6085684890393528
1789,0.7015830567106605,0.2567382240667939,0.619664509780705,0.32534472347823573
1790,0.4765277383849025,0.9584844913333654,0.506369736045599,0.6949934605175423
1791,0.14883441478013992,0.8044297313317657,0.22111877892166376,0.5059121622220899
1792,0.8645739555358887,0.6216947911307216,0.7455289270728827,0.4304347416937261
1793,0.5337554924190044,0.9317207084968686,0.22951891645789146,0.5345950418874599
1794,0.8019025353714824,0.44663591496646404,0.477703670039773,0.4790251301457792
1795,0.9507338805124164,0.40073354728519917,0.2821551589295268,0.5643502609335995
1796,0.7894517024978995,0.09539049677550793,0.3835851540789008,0.5012766201690483
1797,0.14242518693208694,0.482568453066051,0.5456097759306431,0.7041762571058279
1798,0.4857775317505002,0.608456090092659,0.251997834071517,0.6300929033071628
1799,0.30970782320946455,0.17645055707544088,0.04822885990142822,0.6772879346717807
1800,0.03941205237060785,0.39295619167387486,0.10891921445727348,0.4883558997777181
1801,0.6204793462529778,0.12097513023763895,0.4567220415920019,0.4888298208128548
1802,0.1541830049827695,0.4393371967598796,0.4059832636266947,0.6217842418882821
1803,0.9585170652717352,0.3614851562306285,0.1398812886327505,0.46680220230351366
1804,0.13349650241434574,0.8859366439282894,0.8360442742705345,0.6619392475399316
1805,0.16527624987065792,0.5924367289990187,0.2879054704681039,0.45203121675195734
1806,0.6088433833792806,0.8319309828802943,0.40994741674512625,0.29168614190339637
1807,0.35756660625338554,0.04423900041729212,0.15425356943160295,0.47338931966867426
1808,0.6456665443256497,0.31494720187038183,0.3643072843551636,0.42167050976954984
1809,0.5280446968972683,0.03410469368100166,0.25445434357970953,0.4691397591247018
1810,0.41343870386481285,0.6109484704211354,0.5708143804222345,0.49594299982511075
1811,0.2611222667619586,0.8142424104735255,0.20470289699733257,0.3671912694726942
1812,0.06913954019546509,0.16032582335174084,0.6949098212644458,0.4841062140634446
1813,0.9076713435351849,0.04617254063487053,0.9066044883802533,0.531831073176352
1814,0.3704961081966758,0.3829878540709615,0.05168530810624361,0.7738594152619155
1815,0.4776219157502055,0.2585727972909808,0.7548079425469041,0.39571291109973755
1816,0.20529911294579506,0.6453950256109238,0.49466183688491583,0.5140550991514239
1817,0.9493420794606209,0.15809783432632685,0.32271446380764246,0.42789942465691816
1818,0.24916556291282177,0.1800688412040472,0.31361651699990034,0.42582578249259534
1819,0.3262707917019725,0.3482438651844859,0.3496344452723861,0.26690351837400617
1820,0.31692161317914724,0.25310694240033627,0.491617395542562,0.5865673737721356
1821,0.3226480847224593,0.96736831497401,0.23926965333521366,0.5338463822998007
1822,0.605454359203577,0.2505901828408241,0.0644166599959135,0.5748312132831244
1823,0.31091266591101885,0.8724927315488458,0.7271646345034242,0.4546416330423312
1824,0.9000327428802848,0.6329471310600638,0.4804595150053501,0.3889680203135385
1825,0.0824941135942936,0.1522967955097556,0.3333059875294566,0.5137409908323137
1826,0.4047489557415247,0.7059575188905001,0.3563601281493902,0.5049463981025615
1827,0.920803832821548,0.46132679656147957,0.3954278603196144,0.39496849133390705
1828,0.04399111866950989,0.3643532618880272,0.5762670310214162,0.8109755179606546
1829,0.8408895200118423,0.7491848533973098,0.46905380487442017,0.43605519550698507
1830,0.8970547867938876,0.16583907138556242,0.6671272683888674,0.401069419270347
1831,0.42458854895085096,0.4432167476043105,0.43541472405195236,0.5776023022026386
1832,0.5715619027614594,0.37947045266628265,0.5119026452302933,0.503525977668765
1833,0.07671805191785097,0.11880536191165447,0.34816575329750776,0.5931032537417287
1834,0.12857241556048393,0.04631113912910223,0.1392332874238491,0.6065126585137164
1835,0.5856860112398863,0.0815394101664424,0.007605112157762051,0.5204062351528504
1836,0.9037914276123047,0.9736314816400409,0.26227197237312794,0.4881698184363964
1837,0.7130884155631065,0.4075763011351228,0.4100084435194731,0.6009018884631214
1838,0.22109495289623737,0.2662012632936239,0.2820019330829382,0.41135862524479017
1839,0.84151516482234,0.2909907503053546,0.1446790499612689,0.5555700112277591
1840,0.7394548347219825,0.12617489602416754,0.6503206128254533,0.48084834263796183
1841,0.22750950418412685,0.36634607892483473,0.42349630407989025,0.6174837955738387
1842,0.8557035606354475,0.5798540599644184,0.5125595489516854,0.4681843344122846
1843,0.5263755628839135,0.3518185066059232,0.3326634559780359,0.3517517449908763
1844,0.8883936237543821,0.17945619206875563,0.21130263898521662,0.5074945993202449
1845,0.15130493324249983,0.7445213170722127,0.8323689149692655,0.6785326196044376
1846,0.3984382441267371,0.1364246243610978,0.26640848256647587,0.5302082243264098
1847,0.7593732848763466,0.5581200923770666,0.09298090264201164,0.43300187082871633
1848,0.7325987732037902,0.3835613736882806,0.4153629671782255,0.4983056988894176
1849,0.8888630727306008,0.46801011823117733,0.9858479266986251,0.3383011835369016
1850,0.22509223315864801,0.9478231286630034,0.36358078848570585,0.552806940367202
1851,0.7341532539576292,0.09707763604819775,0.6642079288139939,0.2972156265713234
1852,0.3524599988013506,0.005086948163807392,0.6192357046529651,0.19369398034729146
1853,0.7633885983377695,0.9357299515977502,0.1966563742607832,0.3714535314295147
1854,0.15697757434099913,0.39145274832844734,0.6658232063055038,0.4986640272236428
1855,0.10687580611556768,0.13337038923054934,0.2160648051649332,0.6348595542821934
1856,0.7823197720572352,0.26457910891622305,0.9921460608020425,0.3972255927877596
1857,0.4391948962584138,0.19335319008678198,0.8762940112501383,0.5637658277909371
1858,0.2720654271543026,0.14850319549441338,0.5426809648051858,0.6928299103902773
1859,0.3084327131509781,0.3859378891065717,0.8957948256283998,0.6778417929792804
1860,0.48423407692462206,0.2819755217060447,0.4716800292953849,0.44966637488135963
1861,0.3896920895203948,0.27890696562826633,0.8096863981336355,0.40392101734519015
1862,0.9474054034799337,0.36624372005462646,0.655665478669107,0.4905038041582538
1863,0.8182219322770834,0.40772733371704817,0.2465550433844328,0.5519593424003841
1864,0.48531497176736593,0.01084709633141756,0.41631666850298643,0.4183374593438294
1865,0.5098171597346663,0.28956911619752645,0.16835728287696838,0.545508512681821
1866,0.35177154652774334,0.5196015266701579,0.28746980521827936,0.508429556165493
1867,0.4895141338929534,0.9791382318362594,0.3948882110416889,0.520681818501503
1868,0.7854157220572233,0.9080641912296414,0.0854395879432559,0.5148578576865537
1869,0.14409543480724096,0.549675545655191,0.6921642813831568,0.6057322645157346
1870,0.551289439201355,0.7957881186157465,0.4283304689452052,0.34217847148493796
1871,0.9424773287028074,0.2799920476973057,0.0924075786024332,0.5433070974816274
1872,0.10755743086338043,0.4306826498359442,0.29078314919024706,0.5248938321449724
1873,0.7694861432537436,0.024345708079636097,0.08722445648163557,0.6101182365197749
1874,0.6426417250186205,0.287760934792459,0.8712915778160095,0.4707907509976618
1875,0.15660195983946323,0.646584827452898,0.1780338864773512,0.5703568866101616
1876,0.19368466921150684,0.35640998743474483,0.7197457505390048,0.47620940216692315
1877,0.9520206190645695,0.16778190527111292,0.20745207741856575,0.4886738720767534
1878,0.0605018874630332,0.36870146356523037,0.8359832176938653,0.7108478813188958
1879,0.7229550797492266,0.8264644658192992,0.19541312102228403,0.5838762049409306
1880,0.3797815851867199,0.578826317563653,0.15104677341878414,0.5059756398555876
1881,0.22605954576283693,0.8590730056166649,0.48013045731931925,0.4292804651444294
1882,0.988097470253706,0.5963582936674356,0.2587125897407532,0.481815858580291
1883,0.871848032809794,0.5911279711872339,0.7761817695572972,0.32021386281292985
1884,0.5048173880204558,0.9894998911768198,0.4199687885120511,0.42533877633051165
1885,0.5203528739511967,0.0775882164016366,0.011689351871609688,0.3675499520218052
1886,0.24186966847628355,0.4018024234101176,0.953889693133533,0.446497947467988
1887,0.33914385363459587,0.795202013105154,0.9078654693439603,0.6301709105636024
1888,0.2588156620040536,0.38558121863752604,0.3673509992659092,0.47695639232631104
1889,0.7095591714605689,0.2577149076387286,0.9105365015566349,0.5239728851158819
1890,0.16010256484150887,0.25653140619397163,0.17474002204835415,0.5861289343463485
1891,0.6832738667726517,0.9072398683056235,0.2586549175903201,0.42534979244464843
1892,0.22007613442838192,0.5090612582862377,0.14337247051298618,0.25170059170291154
1893,0.0455279229208827,0.9866570960730314,0.7592654535546899,0.656685526021153
1894,0.9499870287254453,0.4838050464168191,0.7079412080347538,0.6998510971471888
1895,0.921493649482727,0.18231284711509943,0.7843526108190417,0.2687735109940924
1896,0.10557624697685242,0.505822735838592,0.0041503338143229485,0.7203754677928186
1897,0.46688220370560884,0.6333753429353237,0.015689238905906677,0.5125400478755568
1898,0.14259263966232538,0.9311250308528543,0.0021755965426564217,0.6100258027228554
1899,0.18372520711272955,0.6368752392008901,0.2612434448674321,0.5162527119019361
1900,0.750224195420742,0.31826738361269236,0.3713964596390724,0.4658324034239876
1901,0.5269261701032519,0.469944610260427,0.22076827101409435,0.6402054276554765
1902,0.4893112340942025,0.36230059992522,0.8737169895321131,0.5129502556758962
1903,0.594005742110312,0.36141697224229574,0.7217702278867364,0.5746252287120357
1904,0.22370420675724745,0.981328995898366,0.4404602125287056,0.5947186367517971
1905,0.20238070376217365,0.9804956130683422,0.7348751267418265,0.5444660700134953
1906,0.33308351691812277,0.8778067957609892,0.054711977019906044,0.6483717792451174
1907,0.7512596463784575,0.6088774017989635,0.572819396853447,0.3677165766744609
1908,0.13993816170841455,0.08764804992824793,0.4714501379057765,0.6692706291374874
1909,0.40816975105553865,0.5565794110298157,0.3524238131940365,0.4991190268402851
1910,0.4699081340804696,0.018279612995684147,0.6404426842927933,0.597945254974258
1911,0.7086628926917911,0.5295033464208245,0.5219365432858467,0.3167839194516756
1912,0.741024917922914,0.04514476656913757,0.898557810112834,0.47726125612017556
1913,0.47096148412674665,0.051529932767152786,0.5552623299881816,0.5587579571963494
1914,0.24779850710183382,0.20533144380897284,0.27411401830613613,0.5319855214711138
1915,0.28880386892706156,0.623727603815496,0.06860133539885283,0.5792664128017336
1916,0.2189812557771802,0.6996435169130564,0.4479675218462944,0.48491681936380315
1917,0.21234101429581642,0.9149222811684012,0.19428369868546724,0.5172993423071863
1918,0.9529907256364822,0.014579622074961662,0.0737591590732336,0.5248888020104174
1919,0.5609024297446012,0.899684595875442,0.5743190627545118,0.4364372017817866
1920,0.3052773317322135,0.2786697642877698,0.38907525315880775,0.5051375535019398
1921,0.7376444581896067,0.8746096109971404,0.260166022926569,0.25290329404321626
1922,0.5444491105154157,0.2929590083658695,0.2575606545433402,0.48304033070379454
1923,0.8977917609736323,0.9318031975999475,0.6320103360339999,0.42917629974214916
1924,0.6081403279677033,0.508128278888762,0.014525179751217365,0.6375138240394074
1925,0.5811699088662863,0.2425202252343297,0.6958416998386383,0.46479270614198354
1926,0.19411463290452957,0.47416892275214195,0.835638745687902,0.42297261082194315
1927,0.9858275707811117,0.23521815799176693,0.6211021794006228,0.35971176424214657
1928,0.9310292862355709,0.11638028174638748,0.16006722021847963,0.5571652700989149
1929,0.21183075569570065,0.10453715268522501,0.8760624909773469,0.6425614593785299
1930,0.9383539604023099,0.3600696139037609,0.9467956414446235,0.5969798693021418
1931,0.04514642804861069,0.03566393442451954,0.62215412594378,0.5202492872485084
1932,0.05961148254573345,0.9616107689216733,0.6642204951494932,0.6846447912147119
1933,0.15582539420574903,0.22393413819372654,0.5866273734718561,0.6263569811536244
1934,0.23097962327301502,0.9503657175228,0.03386132698506117,0.7637464941315921
1935,0.6492487154901028,0.05365378875285387,0.8526165299117565,0.4651099492790959
1936,0.5775125306099653,0.4897506106644869,0.5532331978902221,0.3553605540635195
1937,0.2420613318681717,0.520303794182837,0.11913991067558527,0.3432684780037051
1938,0.7290591290220618,0.2850817730650306,0.8497006976976991,0.3659980928713691
1939,0.5062617622315884,0.5555451363325119,0.5236520478501916,0.3402308609544754
1940,0.8212299784645438,0.13730025943368673,0.059810238890349865,0.5291835603254137
1941,0.04647695552557707,0.28048928175121546,0.5229991897940636,0.6897574012003009
1942,0.6635862020775676,0.12946989480406046,0.42212896700948477,0.5322715461036065
